date,5. volume,4. close,2. high,1. open,3. low
2016-03-14,17249365.0,109.89,110.33,109.28,108.77
2016-03-15,17618460.0,110.67,110.83,109.11,108.84
2016-03-16,24744778.0,112.18,112.5,110.49,110.1
2016-03-17,24241247.0,111.02,112.69,112.15,110.73
2016-03-18,36256877.0,111.45,112.42,111.56,110.27
2016-03-21,18447974.0,111.85,112.37,111.66,111.03
2016-03-22,19001076.0,112.25,112.88,111.36,111.17
2016-03-23,18561974.0,112.54,113.19,112.01,112.0
2016-03-24,17839119.0,113.05,113.09,112.13,111.68
2016-03-28,21351751.0,113.69,114.5889,113.32,112.95
2016-03-29,29825340.0,116.14,116.32,113.83,113.64
2016-03-30,33235184.0,114.7,116.99,116.73,114.355
2016-03-31,21207526.0,114.1,115.01,114.7,113.7682
2016-04-01,24760504.0,116.06,116.17,113.75,113.35
2016-04-04,48487913.0,112.55,114.55,114.07,111.61
2016-04-05,22962365.0,112.22,113.32,112.11,111.9
2016-04-06,20814640.0,113.71,113.81,112.47,112.42
2016-04-07,20714537.0,113.64,114.89,113.79,113.0663
2016-04-08,48497808.0,110.63,114.33,114.25,109.9
2016-04-11,39762304.0,108.99,110.91,110.7,108.77
2016-04-12,26248081.0,110.61,111.1645,109.34,108.99
2016-04-13,88227393.0,110.51,112.65,112.23,106.52
2016-04-14,28473322.0,110.84,112.04,110.62,110.26
2016-04-15,20922803.0,109.64,110.97,110.79,109.2
2016-04-18,21167199.0,110.45,110.81,109.74,109.2
2016-04-19,30210455.0,112.29,112.45,111.1,109.16
2016-04-20,21027901.0,112.42,113.27,112.43,111.56
2016-04-21,20875230.0,113.44,114.04,112.55,112.31
2016-04-22,38458201.0,110.56,111.75,111.21,109.01
2016-04-25,21017895.0,110.1,110.67,109.87,109.07
2016-04-26,22521534.0,108.76,110.5,110.49,108.15
2016-04-27,52213107.0,108.89,108.94,107.94,106.31
2016-04-28,87110080.0,116.73,120.79,119.575,116.23
2016-04-29,37140594.0,117.58,117.84,116.82,115.84
2016-05-02,28095168.0,118.57,118.73,117.83,116.57
2016-05-03,24117463.0,117.43,118.16,117.52,117.02
2016-05-04,23448440.0,118.06,118.3,116.61,116.57
2016-05-05,22056749.0,117.81,118.98,118.04,117.25
2016-05-06,26395568.0,119.49,119.637,117.16,117.1127
2016-05-09,21138059.0,119.24,120.28,119.54,118.9
2016-05-10,23220046.0,120.5,120.5,119.62,114.8
2016-05-11,22038396.0,119.52,121.08,120.41,119.42
2016-05-12,22035465.0,120.28,120.84,119.98,118.9
2016-05-13,18124286.0,119.81,120.64,120.38,119.68
2016-05-16,31247834.0,118.67,119.61,119.38,117.35
2016-05-17,21328648.0,117.35,119.01,118.82,117.2
2016-05-18,21642299.0,117.65,118.27,116.8,116.73
2016-05-19,20544109.0,116.81,117.49,117.05,115.88
2016-05-20,18944831.0,117.35,117.99,116.96,116.95
2016-05-23,20441004.0,115.97,117.6,117.42,115.94
2016-05-24,20183627.0,117.7,117.73,116.24,116.12
2016-05-25,20035494.0,117.89,118.665,118.13,117.38
2016-05-26,18481340.0,119.47,119.7601,118.24,117.92
2016-05-27,13493563.0,119.38,119.85,119.56,119.01
2016-05-31,23547597.0,118.81,120.1,119.46,118.121
2016-06-01,15029494.0,118.78,119.08,118.5,117.82
2016-06-02,13228310.0,118.93,119.44,118.69,118.22
2016-06-03,14135114.0,118.47,118.98,118.975,117.86
2016-06-06,12744676.0,118.79,119.43,118.62,118.36
2016-06-07,17103023.0,117.76,119.3,119.24,117.67
2016-06-08,14505596.0,118.39,118.6,117.76,117.27
2016-06-09,13859240.0,118.56,118.68,118.13,117.71
2016-06-10,18510826.0,116.62,118.11,117.54,116.26
2016-06-13,31718239.0,113.95,115.48,115.0,113.31
2016-06-14,17618479.0,114.94,114.95,114.07,113.58
2016-06-15,19819432.0,114.6,115.44,115.3,114.07
2016-06-16,19236255.0,114.39,114.5,113.87,112.94
2016-06-17,24644308.0,113.02,114.43,114.42,112.56
2016-06-20,20785390.0,113.37,114.72,113.77,112.75
2016-06-21,19166269.0,114.38,115.2142,114.12,113.97
2016-06-22,14846329.0,113.91,114.74,114.65,113.61
2016-06-23,16176895.0,115.08,115.09,114.37,113.54
2016-06-24,40643130.0,112.08,113.68,111.01,111.0
2016-06-27,36409606.0,108.97,111.57,111.57,108.23
2016-06-28,26813842.0,112.7,112.75,110.63,110.55
2016-06-29,20968273.0,114.16,114.25,113.37,113.04
2016-06-30,23192716.0,114.28,115.18,114.67,113.67
2016-07-01,14980023.0,114.19,115.13,114.2,113.81
2016-07-05,14207037.0,114.0,114.11,113.94,112.97
2016-07-06,24337586.0,116.7,116.79,113.36,112.97
2016-07-07,16630201.0,115.85,116.97,116.63,115.36
2016-07-08,18142597.0,117.24,117.5,116.43,115.85
2016-07-11,17711570.0,117.87,118.7,117.71,117.5
2016-07-12,15217700.0,117.93,118.72,118.63,117.57
2016-07-13,16207662.0,116.78,118.4,118.39,116.68
2016-07-14,14579736.0,117.29,117.64,117.5,116.7
2016-07-15,16645964.0,116.86,118.28,117.74,116.58
2016-07-18,20868367.0,119.37,119.61,117.32,116.89
2016-07-19,21541292.0,120.61,120.85,118.99,118.66
2016-07-20,20046452.0,121.92,122.2,121.25,120.56
2016-07-21,17801663.0,120.61,122.1,121.92,120.25
2016-07-22,18422410.0,121.0,121.01,119.9,119.31
2016-07-25,18487449.0,121.63,121.85,121.39,117.78
2016-07-26,17611964.0,121.22,122.07,122.0,120.75
2016-07-27,52654239.0,123.34,125.0,122.42,121.51
2016-07-28,78955758.0,125.0,128.33,127.52,123.63
2016-07-29,35058803.0,123.94,125.84,124.65,123.71
2016-08-01,25006850.0,124.31,124.58,123.85,122.86
2016-08-02,23968414.0,123.09,124.8,124.06,122.07
2016-08-03,18525332.0,122.51,123.92,123.09,122.31
2016-08-04,21065974.0,124.36,124.79,122.94,122.51
2016-08-05,20184035.0,125.15,125.835,124.98,124.6184
2016-08-08,15233929.0,125.26,125.45,125.25,124.55
2016-08-09,19620967.0,125.06,126.09,125.34,124.53
2016-08-10,10670148.0,124.88,125.48,125.07,124.54
2016-08-11,11729519.0,124.9,125.38,125.2,124.75
2016-08-12,12158955.0,124.88,125.0,124.7,124.18
2016-08-15,19295130.0,123.9,124.92,124.91,123.7
2016-08-16,14222410.0,123.3,123.92,123.5,122.78
2016-08-17,13794179.0,124.37,124.38,123.66,122.85
2016-08-18,12400816.0,123.91,124.26,124.01,123.64
2016-08-19,11688265.0,123.56,124.157,123.6,123.28
2016-08-22,14386361.0,124.15,124.83,123.33,123.11
2016-08-23,13309452.0,124.37,125.09,124.51,124.25
2016-08-24,12243719.0,123.48,124.69,124.47,123.09
2016-08-25,10730811.0,123.89,124.37,123.12,123.1
2016-08-26,17504825.0,124.96,125.19,124.05,123.91
2016-08-29,15925900.0,126.54,126.73,124.35,124.35
2016-08-30,17804286.0,125.84,126.6,126.6,125.15
2016-08-31,14200636.0,126.12,126.22,125.6,125.1
2016-09-01,13536125.0,126.17,126.63,126.38,125.6
2016-09-02,12118773.0,126.51,126.86,126.85,126.0
2016-09-06,26278407.0,129.73,129.94,126.67,126.47
2016-09-07,27990796.0,131.05,131.98,130.04,129.95
2016-09-08,15676595.0,130.27,131.08,130.92,129.81
2016-09-09,27100679.0,127.1,129.949,129.71,127.1
2016-09-12,21252752.0,128.69,128.76,125.96,125.75
2016-09-13,18016152.0,127.21,128.35,128.03,126.66
2016-09-14,15720388.0,127.77,128.8,126.89,126.89
2016-09-15,15111838.0,128.35,129.1,127.98,127.67
2016-09-16,24119174.0,129.07,129.18,128.2,128.2
2016-09-19,14958794.0,128.65,129.94,129.91,128.26
2016-09-20,11083808.0,128.64,129.17,128.65,128.0307
2016-09-21,14068336.0,129.94,130.005,129.13,128.39
2016-09-22,15538307.0,130.08,130.73,130.5,129.56
2016-09-23,28326266.0,127.96,128.6,127.56,127.3
2016-09-26,15064940.0,127.31,128.16,127.37,126.8
2016-09-27,15637111.0,128.69,129.01,127.61,127.43
2016-09-28,12047636.0,129.23,129.47,129.21,128.4
2016-09-29,14532241.0,128.09,129.29,129.18,127.55
2016-09-30,18402945.0,128.27,128.59,128.03,127.45
2016-10-03,13156943.0,128.77,129.09,128.38,127.8
2016-10-04,14307548.0,128.19,129.2765,129.17,127.5499
2016-10-05,12386753.0,128.47,128.8,128.25,127.83
2016-10-06,11682729.0,128.74,129.06,128.43,128.08
2016-10-07,12804420.0,128.99,129.25,129.04,128.33
2016-10-10,15138720.0,130.24,130.7,129.68,129.2
2016-10-11,17537928.0,128.88,130.64,130.23,128.23
2016-10-12,11072991.0,129.05,129.66,129.01,128.46
2016-10-13,17139306.0,127.82,128.25,128.21,126.75
2016-10-14,13345292.0,127.88,128.95,128.49,127.58
2016-10-17,11351681.0,127.54,128.47,128.2,127.32
2016-10-18,13503967.0,128.57,129.39,128.68,128.01
2016-10-19,16752321.0,130.11,130.47,128.74,128.6
2016-10-20,13167503.0,130.0,130.66,130.07,129.5
2016-10-21,19088794.0,132.07,132.13,129.78,129.7
2016-10-24,17470227.0,133.28,133.405,132.72,132.15
2016-10-25,13336787.0,132.29,133.5,133.5,132.22
2016-10-26,13084731.0,131.04,132.26,131.64,130.935
2016-10-27,16741393.0,129.69,131.8,131.74,129.27
2016-10-28,24545547.0,131.29,132.97,130.5,129.93
2016-10-31,15668982.0,130.99,132.12,132.01,130.8835
2016-11-01,22077779.0,129.5,131.94,131.41,128.65
2016-11-02,50190225.0,127.17,130.23,130.23,126.28
2016-11-03,63766259.0,120.0,123.28,122.0,119.5
2016-11-04,30545466.0,120.75,121.93,119.59,119.25
2016-11-07,23008880.0,122.15,123.2089,122.83,121.35
2016-11-08,19460768.0,124.22,124.61,122.03,121.54
2016-11-09,31916020.0,123.18,123.81,121.5,120.51
2016-11-10,67846704.0,120.8,124.18,123.93,115.27
2016-11-11,32840137.0,119.02,120.7,119.53,118.15
2016-11-14,51377040.0,115.08,119.1256,119.1256,113.5535
2016-11-15,34681369.0,117.2,118.49,116.73,115.83
2016-11-16,32397947.0,116.34,117.88,114.48,114.21
2016-11-17,18597766.0,117.79,117.79,116.81,116.01
2016-11-18,22879303.0,117.02,119.13,118.39,116.84
2016-11-21,35415366.0,121.77,121.95,118.2,117.8
2016-11-22,26089163.0,121.47,122.98,122.4,120.9
2016-11-23,15672136.0,120.84,121.31,121.23,119.94
2016-11-25,8658605.0,120.38,121.14,121.01,120.07
2016-11-28,18101314.0,120.41,121.69,120.12,119.82
2016-11-29,18890956.0,120.87,122.1,120.57,120.4
2016-11-30,30188922.0,118.42,121.79,120.32,117.95
2016-12-01,43276994.0,115.1,118.45,118.38,114.0
2016-12-02,25070364.0,115.4,116.48,115.11,114.3
2016-12-05,20201528.0,117.43,117.57,115.95,115.07
2016-12-06,19131202.0,117.31,117.795,117.69,116.33
2016-12-07,21913658.0,117.95,117.95,117.0,116.57
2016-12-08,22442756.0,118.91,119.5,117.98,117.64
2016-12-09,17464736.0,119.68,119.94,119.22,118.95
2016-12-12,17805527.0,117.77,119.24,119.22,117.65
2016-12-13,29768028.0,120.31,121.52,117.86,117.61
2016-12-14,25913095.0,120.21,121.69,120.0,118.85
2016-12-15,20139568.0,120.57,122.5,120.08,119.63
2016-12-16,25324299.0,119.87,121.5,120.9,119.27
2016-12-19,15918146.0,119.24,120.36,119.85,118.51
2016-12-20,13684402.0,119.09,119.77,119.5,118.8
2016-12-21,10767646.0,119.04,119.2,118.92,118.48
2016-12-22,16258587.0,117.4,118.99,118.86,116.93
2016-12-23,10889985.0,117.27,117.56,117.0,116.3
2016-12-27,12051481.0,118.01,118.68,116.96,116.864
2016-12-28,12087377.0,116.92,118.25,118.19,116.65
2016-12-29,9934873.0,116.35,117.531,117.0,116.06
2016-12-30,18684106.0,115.05,116.83,116.595,114.7739
2017-01-03,20663912.0,116.86,117.84,116.03,115.51
2017-01-04,19630932.0,118.69,119.66,117.55,117.29
2017-01-05,19492150.0,120.67,120.95,118.86,118.3209
2017-01-06,28545263.0,123.41,123.88,120.98,120.03
2017-01-09,22880360.0,124.9,125.43,123.55,123.04
2017-01-10,17324590.0,124.35,125.5,124.82,124.28
2017-01-11,18356523.0,126.09,126.12,124.35,124.06
2017-01-12,18653914.0,126.62,126.73,125.61,124.8
2017-01-13,24884325.0,128.34,129.27,127.49,127.37
2017-01-17,15294460.0,127.87,128.34,128.04,127.4
2017-01-18,13145852.0,127.92,128.43,128.41,126.84
2017-01-19,12195465.0,127.55,128.35,128.23,127.45
2017-01-20,19097223.0,127.04,128.48,128.1,126.78
2017-01-23,16593563.0,128.93,129.25,127.31,126.95
2017-01-24,15162724.0,129.37,129.9,129.38,128.38
2017-01-25,18777314.0,131.48,131.74,130.0,129.77
2017-01-26,20020141.0,132.78,133.14,131.63,131.4401
2017-01-27,19539514.0,132.18,132.95,132.68,131.08
2017-01-30,18956095.0,130.98,131.58,131.58,129.6
2017-01-31,19790484.0,130.32,130.66,130.17,129.5157
2017-02-01,50139775.0,133.23,133.49,132.25,130.68
2017-02-02,54366447.0,130.84,135.49,133.22,130.4
2017-02-03,24804890.0,130.98,132.85,131.24,130.76
2017-02-06,17058494.0,132.06,132.06,130.98,130.3
2017-02-07,14596449.0,131.84,133.0,132.24,131.66
2017-02-08,22390556.0,134.2,134.44,132.6,132.44
2017-02-09,16470609.0,134.14,134.5,134.49,133.31
2017-02-10,15061939.0,134.19,134.94,134.1,133.68
2017-02-13,13526221.0,134.05,134.7,134.7,133.7
2017-02-14,14364877.0,133.85,134.23,134.1,132.55
2017-02-15,13226534.0,133.44,133.7,133.45,132.66
2017-02-16,12831092.0,133.84,133.87,133.07,133.02
2017-02-17,12276490.0,133.53,134.09,133.5,133.17
2017-02-21,14759109.0,133.72,133.91,133.5,132.9
2017-02-22,27360092.0,136.12,136.79,133.6,133.46
2017-02-23,18422549.0,135.36,136.12,135.89,134.33
2017-02-24,12625742.0,135.44,135.62,134.16,134.16
2017-02-27,14306668.0,136.41,137.18,135.26,135.02
2017-02-28,16112092.0,135.54,136.81,136.79,134.75
2017-03-01,16257010.0,137.42,137.48,136.47,136.3
2017-03-02,12294804.0,136.76,137.82,137.09,136.31
2017-03-03,11160563.0,137.17,137.33,136.63,136.08
2017-03-06,12748179.0,137.42,137.83,136.88,136.51
2017-03-07,13527132.0,137.3,138.37,137.03,136.99
2017-03-08,10184514.0,137.72,137.99,137.15,137.05
2017-03-09,15535259.0,138.24,138.57,137.72,137.4
2017-03-10,16314113.0,138.79,139.49,138.91,138.22
2017-03-13,10955450.0,139.6,139.68,138.71,138.67
2017-03-14,12944018.0,139.32,139.46,139.46,138.52
2017-03-15,19344826.0,139.72,140.1,139.29,138.49
2017-03-16,13612942.0,139.99,140.25,140.2,139.73
2017-03-17,20592818.0,139.84,140.34,140.34,139.7
2017-03-20,12099471.0,139.94,140.19,139.71,139.25
2017-03-21,29894784.0,138.51,142.31,141.15,138.4
2017-03-22,17055449.0,139.59,139.79,137.93,137.6
2017-03-23,13022801.0,139.53,140.39,139.48,139.09
2017-03-24,16664683.0,140.34,141.02,140.08,139.76
2017-03-27,12800544.0,140.32,140.65,139.05,138.77
2017-03-28,14679436.0,141.76,141.95,140.36,140.01
2017-03-29,16527574.0,142.65,142.86,141.99,141.43
2017-03-30,12403997.0,142.41,142.95,142.4,141.85
2017-03-31,11478265.0,142.05,142.63,142.31,141.89
2017-04-03,13563960.0,142.28,142.47,141.93,140.82
2017-04-04,12948599.0,141.73,142.09,141.86,141.27
2017-04-05,17158059.0,141.85,143.44,142.26,141.29
2017-04-06,15103426.0,141.17,142.22,142.11,140.91
2017-04-07,11811439.0,140.78,141.55,141.2,140.24
2017-04-10,9039366.0,141.04,141.43,141.0,140.63
2017-04-11,16638087.0,139.92,141.03,140.8,138.81
2017-04-12,11612456.0,139.58,140.4,139.72,139.44
2017-04-13,10965614.0,139.39,140.58,139.62,139.33
2017-04-17,11519663.0,141.42,141.55,139.76,139.75
2017-04-18,14807472.0,140.96,141.91,141.27,140.61
2017-04-19,15563945.0,142.27,143.04,141.35,141.27
2017-04-20,15968164.0,143.8,144.25,142.95,142.69
2017-04-21,12382002.0,143.68,144.17,143.9,142.27
2017-04-24,14397448.0,145.47,145.67,144.96,144.34
2017-04-25,17684833.0,146.49,147.15,145.79,145.79
2017-04-26,11324335.0,146.56,147.59,147.09,146.09
2017-04-27,10561420.0,147.7,147.75,146.67,146.14
2017-04-28,30280373.0,150.25,151.53,149.5,149.07
2017-05-01,24669159.0,152.46,152.57,151.74,151.42
2017-05-02,21255365.0,152.78,153.44,153.34,151.66
2017-05-03,21755088.0,151.8,153.6,153.6,151.34
2017-05-04,36060301.0,150.85,151.52,150.17,148.72
2017-05-05,17051519.0,150.24,151.63,151.45,149.79
2017-05-08,15662472.0,151.06,151.08,150.71,149.74
2017-05-09,17325999.0,150.48,152.59,151.49,150.21
2017-05-10,11653395.0,150.29,150.52,150.23,148.86
2017-05-11,11623865.0,150.04,150.65,150.31,149.41
2017-05-12,9497040.0,150.33,150.46,150.4,149.63
2017-05-15,14909882.0,150.19,151.48,150.17,149.77
2017-05-16,14420715.0,149.78,150.21,150.11,149.03
2017-05-17,27908167.0,144.85,148.67,148.0,144.42
2017-05-18,21784326.0,147.66,148.15,144.72,144.51
2017-05-19,16101229.0,148.06,149.39,148.45,147.96
2017-05-22,12379481.0,148.24,148.59,148.08,147.69
2017-05-23,12665886.0,148.07,148.81,148.52,147.25
2017-05-24,17769670.0,150.04,150.23,148.51,148.42
2017-05-25,19780399.0,151.96,152.59,150.3,149.95
2017-05-26,14907827.0,152.13,152.25,152.23,151.15
2017-05-30,13145329.0,152.38,152.9,151.97,151.64
2017-05-31,17709427.0,151.46,153.35,152.7,151.09
2017-06-01,14459173.0,151.53,152.29,151.75,150.3
2017-06-02,16787255.0,153.61,153.63,151.85,151.3
2017-06-05,12279871.0,153.63,154.71,153.64,153.41
2017-06-06,13291727.0,152.81,154.52,153.41,152.48
2017-06-07,11822136.0,153.12,153.75,153.27,152.34
2017-06-08,17539521.0,154.71,154.73,154.08,153.1
2017-06-09,35256368.0,149.6,155.59,154.77,146.61
2017-06-12,33238543.0,148.44,149.2,148.17,144.56
2017-06-13,20316202.0,150.68,151.18,150.15,148.9
2017-06-14,20552981.0,150.25,152.4,151.26,149.05
2017-06-15,18877305.0,149.8,150.04,147.67,146.37
2017-06-16,22169800.0,150.64,150.83,149.59,148.6
2017-06-19,18678807.0,152.87,153.57,151.71,151.71
2017-06-20,14557895.0,152.25,153.84,152.88,152.21
2017-06-21,14760242.0,153.91,154.08,152.36,151.88
2017-06-22,12783958.0,153.4,154.55,153.01,152.91
2017-06-23,16192249.0,155.07,155.2,152.72,152.65
2017-06-26,17934289.0,153.59,156.5,156.25,153.2
2017-06-27,19274022.0,150.58,153.31,152.84,150.39
2017-06-28,16621566.0,153.24,153.47,150.92,149.86
2017-06-29,23771610.0,151.04,152.5,152.28,148.92
2017-06-30,14540013.0,150.98,151.92,151.9,150.06
2017-07-03,13860113.0,148.43,152.15,151.72,147.8
2017-07-05,14037692.0,150.34,150.85,149.0,148.13
2017-07-06,14788811.0,148.82,150.04,149.03,148.0
2017-07-07,13229352.0,151.44,151.99,149.25,149.19
2017-07-10,13296447.0,153.5,153.98,151.69,151.51
2017-07-11,13208251.0,155.27,155.42,153.37,152.91
2017-07-12,22483868.0,158.9,159.16,156.49,156.2
2017-07-13,13839891.0,159.26,159.78,158.74,158.4227
2017-07-14,16172560.0,159.97,160.32,160.13,159.33
2017-07-17,12567935.0,159.73,160.78,160.25,158.81
2017-07-18,23621711.0,162.86,163.73,159.66,159.42
2017-07-19,25915988.0,164.14,165.7,163.59,163.17
2017-07-20,18293111.0,164.53,165.0,164.8,162.81
2017-07-21,14494667.0,164.43,165.05,164.16,163.75
2017-07-24,16595460.0,166.0,166.17,164.64,164.31
2017-07-25,15164613.0,165.28,165.54,165.01,163.86
2017-07-26,24081060.0,165.61,166.01,166.01,164.1
2017-07-27,68065163.0,170.44,175.49,174.7,167.5
2017-07-28,24036502.0,172.45,173.43,169.07,169.05
2017-07-31,25157896.0,169.25,172.72,172.0,168.55
2017-08-01,14051379.0,169.86,170.47,169.82,169.05
2017-08-02,17061845.0,169.3,170.55,170.3,166.91
2017-08-03,10316246.0,168.59,169.7,169.3,168.25
2017-08-04,10360774.0,169.62,170.06,168.97,168.69
2017-08-07,12504157.0,171.98,172.06,169.95,169.66
2017-08-08,13813683.0,171.23,173.05,171.88,170.62
2017-08-09,10597084.0,171.18,171.45,169.98,169.56
2017-08-10,20353485.0,167.4,170.59,170.06,166.85
2017-08-11,13664032.0,168.08,168.82,167.95,166.85
2017-08-14,12786286.0,170.75,171.08,170.09,169.29
2017-08-15,8621787.0,171.0,171.5,171.49,170.01
2017-08-16,15580549.0,170.0,171.38,171.25,169.24
2017-08-17,16791591.0,166.91,169.86,169.34,166.85
2017-08-18,14933261.0,167.41,168.67,166.84,166.21
2017-08-21,11880823.0,167.78,168.0,167.16,165.82
2017-08-22,11333260.0,169.64,169.87,168.28,167.15
2017-08-23,9756817.0,168.71,169.36,168.84,168.2
2017-08-24,13552865.0,167.74,169.29,168.88,166.41
2017-08-25,12391910.0,166.32,168.38,167.86,166.18
2017-08-28,8360380.0,167.24,167.7,166.91,166.33
2017-08-29,10992617.0,168.05,168.43,165.25,165.0
2017-08-30,10850005.0,169.92,170.18,168.17,167.63
2017-08-31,17226465.0,171.97,172.15,170.4,170.06
2017-09-01,11677589.0,172.02,172.92,172.4,171.31
2017-09-05,13175866.0,170.72,172.3875,171.27,169.55
2017-09-06,13659317.0,172.09,172.48,170.91,169.57
2017-09-07,17922494.0,173.21,173.31,171.94,170.27
2017-09-08,10936358.0,170.95,173.49,173.09,170.8
2017-09-11,12208441.0,173.51,173.89,172.4,172.2
2017-09-12,11051768.0,172.96,174.0,173.76,171.75
2017-09-13,8908633.0,173.05,173.17,173.01,172.06
2017-09-14,15496424.0,170.96,172.28,172.26,170.5
2017-09-15,15468473.0,171.64,172.34,170.88,170.26
2017-09-18,12785437.0,170.01,172.07,171.99,169.34
2017-09-19,12911661.0,172.52,172.56,170.62,170.36
2017-09-20,11899057.0,172.17,173.05,172.5,170.7
2017-09-21,11054545.0,171.11,172.27,171.69,170.01
2017-09-22,11835708.0,170.54,171.73,170.21,169.22
2017-09-25,40538994.0,162.87,169.3,169.24,161.56
2017-09-26,22866403.0,164.21,165.5,164.5,162.78
2017-09-27,18963276.0,167.68,168.34,165.9,165.57
2017-09-28,12084865.0,168.73,169.07,167.94,167.16
2017-09-29,15114619.0,170.87,171.66,168.83,168.81
2017-10-02,13104304.0,169.47,171.87,171.39,168.75
2017-10-03,8054219.0,169.96,170.73,169.3,169.2
2017-10-04,11829323.0,168.42,170.67,169.83,168.29
2017-10-05,14013869.0,171.24,171.31,169.18,168.6
2017-10-06,12670089.0,172.23,172.37,170.25,169.75
2017-10-09,14472612.0,172.5,174.88,172.7,172.0
2017-10-10,11231234.0,171.59,173.2,173.0,170.8
2017-10-11,11023310.0,172.74,172.78,171.95,171.4
2017-10-12,10312488.0,172.55,173.85,172.61,172.29
2017-10-13,13305724.0,173.74,174.65,173.45,173.2
2017-10-16,11225293.0,174.52,175.0,174.49,174.06
2017-10-17,15381990.0,176.11,176.13,174.71,174.36
2017-10-18,12655492.0,176.03,176.74,176.65,175.75
2017-10-19,13602869.0,174.56,176.03,174.93,172.63
2017-10-20,11861307.0,174.98,175.88,175.5,174.63
2017-10-23,13622072.0,171.27,175.34,175.2,171.25
2017-10-24,11629341.0,171.8,173.24,172.3,171.5
2017-10-25,15095603.0,170.6,172.25,171.9,168.89
2017-10-26,10932929.0,170.63,172.29,171.38,170.39
2017-10-27,29867490.0,177.88,178.21,174.15,173.9
2017-10-30,24179258.0,179.87,180.69,179.26,177.61
2017-10-31,19766043.0,180.06,180.8,180.57,178.94
2017-11-01,28922959.0,182.66,182.9,182.36,180.57
2017-11-02,35119841.0,178.92,181.94,180.63,177.34
2017-11-03,17572587.0,178.92,179.86,179.29,176.71
2017-11-06,13065077.0,180.17,180.45,178.56,178.31
2017-11-07,12679885.0,180.25,180.75,180.5,178.96
2017-11-08,10494149.0,179.56,180.35,179.79,179.11
2017-11-09,12460345.0,179.3,179.4,178.31,177.09
2017-11-10,10933405.0,178.46,179.1,178.35,177.96
2017-11-13,9431449.0,178.77,179.04,177.5,177.3
2017-11-14,9465112.0,178.07,178.97,178.13,177.18
2017-11-15,10131051.0,177.95,178.57,176.66,176.4
2017-11-16,15230062.0,179.59,179.83,178.76,178.5
2017-11-17,12722802.0,179.0,179.98,179.3,178.9
2017-11-20,10052391.0,178.74,179.5,178.87,178.1
2017-11-21,14409305.0,181.86,181.89,179.15,178.99
2017-11-22,10238140.0,180.87,181.73,181.3,180.44
2017-11-24,9426010.0,182.78,183.15,180.4,180.29
2017-11-27,12249740.0,183.03,183.73,182.56,181.99
2017-11-28,13761926.0,182.42,184.25,183.51,182.09
2017-11-29,41843917.0,175.13,181.97,181.89,174.0
2017-11-30,25127073.0,177.18,178.275,176.85,175.2
2017-12-01,19966643.0,175.1,177.48,176.03,172.34
2017-12-04,24184006.0,171.47,176.57,176.29,170.79
2017-12-05,20028656.0,172.83,175.38,170.45,169.01
2017-12-06,20059293.0,176.06,176.77,172.5,171.9
2017-12-07,19588217.0,180.14,180.39,175.8,175.8
2017-12-08,19377310.0,179.0,182.28,181.53,178.7401
2017-12-11,12630207.0,179.04,180.22,179.3,178.8
2017-12-12,16675275.0,176.96,179.18,178.6,176.6
2017-12-13,14406776.0,178.3,179.16,177.3,177.25
2017-12-14,13393757.0,178.39,180.3601,178.29,177.68
2017-12-15,26225100.0,180.18,180.4934,179.02,178.36
2017-12-18,17014337.0,180.82,181.3,181.01,179.75
2017-12-19,14769239.0,179.51,180.08,179.95,178.22
2017-12-20,11754823.0,177.89,179.81,179.81,177.36
2017-12-21,11050969.0,177.45,178.68,177.94,177.05
2017-12-22,8462491.0,177.2,177.53,177.14,176.23
2017-12-26,8726829.0,175.99,177.0,176.63,174.67
2017-12-27,9296258.0,177.62,178.44,176.55,176.26
2017-12-28,11008996.0,177.92,178.9367,177.95,177.68
2017-12-29,10028758.0,176.46,178.85,178.0,176.46
2018-01-02,17694891.0,181.42,181.58,177.68,177.55
2018-01-03,16595495.0,184.67,184.78,181.88,181.33
2018-01-04,13554357.0,184.33,186.21,184.9,184.0996
2018-01-05,13042388.0,186.85,186.9,185.59,184.93
2018-01-08,14719216.0,188.28,188.9,187.2,186.33
2018-01-09,12342722.0,187.87,188.8,188.7,187.1
2018-01-10,10464528.0,187.84,187.89,186.94,185.63
2018-01-11,8855144.0,187.77,188.4,188.4,187.38
2018-01-12,76645626.0,179.37,181.48,178.06,177.4
2018-01-16,35027166.0,178.39,181.75,181.5,178.04
2018-01-17,27356988.0,177.6,179.32,179.26,175.8
2018-01-18,22783759.0,179.8,180.98,178.13,177.08
2018-01-19,26266081.0,181.29,182.37,180.85,180.1702
2018-01-22,20567285.0,185.37,185.39,180.8,180.41
2018-01-23,24956444.0,189.35,189.55,186.05,185.55
2018-01-24,22992031.0,186.55,190.66,189.89,186.52
2018-01-25,16698537.0,187.48,188.62,187.95,186.6
2018-01-26,16652197.0,190.0,190.0,187.75,186.81
2018-01-29,20022931.0,185.98,188.84,188.75,185.6301
2018-01-30,20382841.0,187.12,188.18,183.01,181.84
2018-01-31,27299152.0,186.89,189.83,188.37,185.22
2018-02-01,53608910.0,193.09,195.32,188.22,187.89
2018-02-02,25514560.0,190.28,194.21,192.04,189.98
2018-02-05,29852293.0,181.26,190.61,186.93,180.61
2018-02-06,36829710.0,185.31,185.77,178.57,177.74
